# Frequency(meV)  DOS(width=0.1~1.0)
  5.2711173528E+00  5.1541028111E-01  5.7554389973E-01  5.6828230367E-01  5.5500785232E-01  5.4628345839E-01  5.4120965025E-01  5.3842435163E-01  5.3715132332E-01  5.3703456017E-01  5.3786518052E-01
  5.2859213077E+00  5.4224839709E-01  5.6500442385E-01  5.6754088112E-01  5.5628442147E-01  5.4662152325E-01  5.4037406899E-01  5.3666475608E-01  5.3471770269E-01  5.3411172104E-01  5.3457757043E-01
  5.3007252626E+00  5.7797468479E-01  5.6398436082E-01  5.6344200631E-01  5.5449225374E-01  5.4525722211E-01  5.3866850547E-01  5.3448143515E-01  5.3211850740E-01  5.3118668892E-01  5.3139135469E-01
  5.3155292175E+00  5.7387792700E-01  5.6464888354E-01  5.5704796296E-01  5.4995133297E-01  5.4216134354E-01  5.3600785559E-01  5.3180258108E-01  5.2930350491E-01  5.2822445432E-01  5.2828055488E-01
  5.3303331723E+00  5.8340121393E-01  5.5855974073E-01  5.4853977414E-01  5.4321542223E-01  5.3751470556E-01  5.3241418019E-01  5.2861088631E-01  5.2625252007E-01  5.2520716652E-01  5.2522860443E-01
  5.3451371272E+00  5.5870248681E-01  5.4386327580E-01  5.3801930675E-01  5.3495490041E-01  5.3165232127E-01  5.2800246682E-01  5.2494165639E-01  5.2297572035E-01  5.2213435704E-01  5.2222845730E-01
  5.3599410821E+00  5.0384844083E-01  5.2512192647E-01  5.2614000030E-01  5.2589341434E-01  5.2499512430E-01  5.2295680085E-01  5.2087636818E-01  5.1951164166E-01  5.1902195858E-01  5.1928203281E-01
  5.3747450370E+00  5.0025571572E-01  5.0865133212E-01  5.1407715322E-01  5.1675923472E-01  5.1798108285E-01  5.1750221707E-01  5.1653298402E-01  5.1592320727E-01  5.1590018223E-01  5.1639903921E-01
  5.3895489919E+00  4.8758204098E-01  4.9724955879E-01  5.0309623180E-01  5.0821546211E-01  5.1100523100E-01  5.1187755845E-01  5.1205454496E-01  5.1229213666E-01  5.1281039772E-01  5.1359525989E-01
  5.4043529468E+00  4.9401805813E-01  4.8902409013E-01  4.9421529187E-01  5.0076245502E-01  5.0437662084E-01  5.0631368329E-01  5.0759746045E-01  5.0871221945E-01  5.0980123056E-01  5.1089042469E-01
  5.4191569017E+00  4.9375635448E-01  4.8105512763E-01  4.8811833223E-01  4.9463801334E-01  4.9829880420E-01  5.0101959135E-01  5.0332055220E-01  5.0528194470E-01  5.0692414255E-01  5.0830581896E-01
  5.4339608566E+00  4.6820191789E-01  4.7435805775E-01  4.8505757227E-01  4.8976145299E-01  4.9287757999E-01  4.9617685300E-01  4.9937541131E-01  5.0209694692E-01  5.0422879689E-01  5.0586180500E-01
  5.4487648114E+00  4.4130755921E-01  4.7465608174E-01  4.8450536267E-01  4.8576957084E-01  4.8815428214E-01  4.9194056969E-01  4.9589812983E-01  4.9924267924E-01  5.0175852535E-01  5.0357544068E-01
  5.4635687663E+00  4.4990707154E-01  4.8565175774E-01  4.8480220732E-01  4.8216919331E-01  4.8415543251E-01  4.8844344837E-01  4.9300210384E-01  4.9678767452E-01  4.9954621422E-01  5.0145837781E-01
  5.4783727212E+00  5.2336686567E-01  5.0053472261E-01  4.8344420422E-01  4.7858057442E-01  4.8094269701E-01  4.8579885237E-01  4.9077146695E-01  4.9477772344E-01  4.9761090876E-01  4.9951520813E-01
  5.4931766761E+00  5.7655490028E-01  5.0366173573E-01  4.7836175597E-01  4.7498394321E-01  4.7864426538E-01  4.8409913632E-01  4.8925483531E-01  4.9323128941E-01  4.9595540256E-01  4.9774239730E-01
  5.5079806310E+00  5.2671680590E-01  4.8441537734E-01  4.6961512016E-01  4.7184527007E-01  4.7745260188E-01  4.8340714310E-01  4.8845939049E-01  4.9213648574E-01  4.9456502906E-01  4.9612790838E-01
  5.5227845859E+00  4.3530243428E-01  4.4910241220E-01  4.6019112857E-01  4.7002581121E-01  4.7758385159E-01  4.8374107936E-01  4.8834579784E-01  4.9144994293E-01  4.9340780627E-01  4.9465156827E-01
  5.5375885408E+00  3.7240059052E-01  4.1849540409E-01  4.5488710109E-01  4.7047853990E-01  4.7920762196E-01  4.8505549196E-01  4.8882491626E-01  4.9109786832E-01  4.9243600337E-01  4.9328617513E-01
  5.5523924957E+00  3.3798163597E-01  4.1452441847E-01  4.5761714270E-01  4.7385508650E-01  4.8236698104E-01  4.8722305810E-01  4.8975755580E-01  4.9097952297E-01  4.9158909954E-01  4.9199928675E-01
  5.5671964505E+00  3.7288102530E-01  4.4537532728E-01  4.6887525412E-01  4.8020994718E-01  4.8691258144E-01  4.9002281620E-01  4.9095856244E-01  4.9097319699E-01  4.9079799664E-01  4.9075557227E-01
  5.5820004054E+00  5.0562460242E-01  4.9602007035E-01  4.8529805971E-01  4.8894086883E-01  4.9247036223E-01  4.9314002742E-01  4.9220619379E-01  4.9094455167E-01  4.8999023373E-01  4.8951955751E-01
  5.5968043603E+00  6.6621776550E-01  5.3476328533E-01  5.0185670850E-01  4.9896664509E-01  4.9845194723E-01  4.9618114168E-01  4.9325710671E-01  4.9075693081E-01  4.8909584335E-01  4.8825855246E-01
  5.6116083152E+00  6.3226812827E-01  5.3946447039E-01  5.1510590950E-01  5.0900760662E-01  5.0410580668E-01  4.9870471082E-01  4.9386639694E-01  4.9028295665E-01  4.8805339915E-01  4.8694552231E-01
  5.6264122701E+00  4.6181703828E-01  5.2027543564E-01  5.2490138381E-01  5.1779774422E-01  5.0859999500E-01  5.0026607543E-01  4.9381116105E-01  4.8941646099E-01  4.8681574373E-01  4.8556165438E-01
  5.6412162250E+00  4.0422847236E-01  5.0974945715E-01  5.3316950086E-01  5.2414745515E-01  5.1112504665E-01  5.0047080528E-01  4.9291517489E-01  4.8808360963E-01  4.8535486758E-01  4.8409838523E-01
  5.6560201799E+00  4.7641887886E-01  5.2887923404E-01  5.4084365882E-01  5.2692171638E-01  5.1100604577E-01  4.9902968730E-01  4.9107168295E-01  4.8625200216E-01  4.8366544148E-01  4.8255868516E-01
  5.6708241348E+00  5.9624156989E-01  5.6669435914E-01  5.4571573240E-01  5.2508375476E-01  5.0781232754E-01  4.9580691253E-01  4.8826111253E-01  4.8393660123E-01  4.8176659030E-01  4.8095745039E-01
  5.6856280896E+00  6.9259191858E-01  5.9159164374E-01  5.4315038083E-01  5.1790827901E-01  5.0144999512E-01  4.9085327879E-01  4.8456084396E-01  4.8120157689E-01  4.7970163214E-01  4.7932092256E-01
  5.7004320445E+00  6.7173422084E-01  5.7913740136E-01  5.2913776212E-01  5.0532245156E-01  4.9221843789E-01  4.8441780761E-01  4.8014497447E-01  4.7815752752E-01  4.7753568269E-01  4.7768513578E-01
  5.7152359994E+00  5.3941821895E-01  5.3052006474E-01  5.0330315622E-01  4.8819611440E-01  4.8081192751E-01  4.7693406343E-01  4.7527321254E-01  4.7495402233E-01  4.7535122509E-01  4.7609347563E-01
  5.7300399543E+00  4.1266763315E-01  4.6720115805E-01  4.6976330749E-01  4.6837852449E-01  4.6825502308E-01  4.6898127528E-01  4.7026946106E-01  4.7176794127E-01  4.7324194873E-01  4.7459351522E-01
  5.7448439092E+00  3.8630493335E-01  4.1051169629E-01  4.3552695168E-01  4.4838974427E-01  4.5577576151E-01  4.6122443775E-01  4.6549207350E-01  4.6878859805E-01  4.7130534317E-01  4.7323336220E-01
  5.7596478641E+00  3.7079974358E-01  3.6997227839E-01  4.0769412200E-01  4.3085244525E-01  4.4463832265E-01  4.5434109711E-01  4.6129897278E-01  4.6620104818E-01  4.6963467463E-01  4.7205780027E-01
  5.7744518190E+00  3.1502208640E-01  3.4939035566E-01  3.9095967333E-01  4.1788667107E-01  4.3596932573E-01  4.4894475599E-01  4.5801161477E-01  4.6416924675E-01  4.6831105222E-01  4.7110453444E-01
  5.7892557739E+00  2.7878819921E-01  3.5353195443E-01  3.8631126692E-01  4.1070864301E-01  4.3061310836E-01  4.4551529679E-01  4.5588202990E-01  4.6282078791E-01  4.6739629999E-01  4.7040084746E-01
  5.8040597287E+00  3.4212486575E-01  3.8068670611E-01  3.9124896583E-01  4.0956815928E-01  4.2904051755E-01  4.4434551691E-01  4.5506684835E-01  4.6223481505E-01  4.6692728446E-01  4.6996094535E-01
  5.8188636836E+00  4.7656274568E-01  4.1380023236E-01  4.0149045071E-01  4.1398797674E-01  4.3131810105E-01  4.4551020471E-01  4.5561135588E-01  4.6243435320E-01  4.6691221258E-01  4.6978421560E-01
  5.8336676385E+00  5.2221274128E-01  4.3044235406E-01  4.1351380568E-01  4.2312536045E-01  4.3712849277E-01  4.4886083561E-01  4.5744536712E-01  4.6338382345E-01  4.6732922728E-01  4.6985454756E-01
  5.8484715934E+00  4.3338083871E-01  4.2508500189E-01  4.2652392906E-01  4.3603829777E-01  4.4582516091E-01  4.5404560137E-01  4.6039122099E-01  4.6499191880E-01  4.6812740724E-01  4.7014077777E-01
  5.8632755483E+00  3.4302178453E-01  4.1618132232E-01  4.4240357428E-01  4.5172797479E-01  4.5650722284E-01  4.6055155972E-01  4.6418270309E-01  4.6711942645E-01  4.6923005169E-01  4.7059823242E-01
  5.8780795032E+00  3.6208958490E-01  4.2868194338E-01  4.6346222587E-01  4.6899362307E-01  4.6810846903E-01  4.6776338654E-01  4.6849238265E-01  4.6959105127E-01  4.7053992350E-01  4.7117125315E-01
  5.8928834581E+00  4.2870658910E-01  4.7202670459E-01  4.8952198690E-01  4.8627549297E-01  4.7950163943E-01  4.7503152742E-01  4.7296388684E-01  4.7220989753E-01  4.7194595949E-01  4.7179651860E-01
  5.9076874129E+00  5.4158585075E-01  5.3303609818E-01  5.1655809593E-01  5.0168621510E-01  4.8961837850E-01  4.8174147525E-01  4.7724514762E-01  4.7477304838E-01  4.7333085126E-01  4.7240691904E-01
  5.9224913678E+00  6.6036586581E-01  5.8440490604E-01  5.3804424477E-01  5.1331989782E-01  4.9757639971E-01  4.8737557258E-01  4.8101870783E-01  4.7708666982E-01  4.7457886176E-01  4.7293570886E-01
  5.9372953227E+00  7.0505164179E-01  6.0195237311E-01  5.4817107555E-01  5.1974911196E-01  5.0279330533E-01  4.9155941184E-01  4.8402575693E-01  4.7897924886E-01  4.7558327241E-01  4.7332065244E-01
  5.9520992776E+00  6.2335266648E-01  5.8135300795E-01  5.4480154399E-01  5.2048463726E-01  5.0505927903E-01  4.9408682095E-01  4.8608159954E-01  4.8031192196E-01  4.7625294255E-01  4.7350789243E-01
  5.9669032325E+00  4.8555183275E-01  5.3999669812E-01  5.3036805347E-01  5.1616496209E-01  5.0454474875E-01  4.9492057465E-01  4.8708159176E-01  4.8098530034E-01  4.7651759175E-01  4.7345530124E-01
  5.9817071874E+00  4.6102798773E-01  4.9973932769E-01  5.1047413389E-01  5.0836477862E-01  5.0173475444E-01  4.9416996336E-01  4.8699800648E-01  4.8094268264E-01  4.7633156561E-01  4.7313512305E-01
  5.9965111423E+00  4.9088145479E-01  4.7012952602E-01  4.9136538751E-01  4.9909081448E-01  4.9730348787E-01  4.9205040429E-01  4.8586958389E-01  4.8016998908E-01  4.7567599505E-01  4.7253576731E-01
  6.0113150972E+00  4.5050350186E-01  4.5157933803E-01  4.7767388511E-01  4.9017164136E-01  4.9196111886E-01  4.8883344455E-01  4.8378647437E-01  4.7869308777E-01  4.7455938877E-01  4.7166267203E-01
  6.0261190520E+00  3.8607192837E-01  4.4722012499E-01  4.7116418250E-01  4.8278089751E-01  4.8631255496E-01  4.8479698603E-01  4.8087373149E-01  4.7657336999E-01  4.7301679498E-01  4.7053820968E-01
  6.0409230069E+00  4.0889063070E-01  4.6048405822E-01  4.7058618989E-01  4.7725597332E-01  4.8076132875E-01  4.8018499266E-01  4.7727639110E-01  4.7390244563E-01  4.7110772405E-01  4.6920065793E-01
  6.0557269618E+00  5.1863830820E-01  4.8299501110E-01  4.7258539870E-01  4.7323281679E-01  4.7547489395E-01  4.7518351502E-01  4.7314850942E-01  4.7079668524E-01  4.6891304005E-01  4.6770230021E-01
  6.0705309167E+00  5.7377894004E-01  4.9615566923E-01  4.7346951612E-01  4.6998088463E-01  4.7040812672E-01  4.6991623943E-01  4.6864745708E-01  4.6739207001E-01  4.6653101451E-01  4.6610675569E-01
  6.0853348716E+00  5.1299351319E-01  4.8841218508E-01  4.7111482965E-01  4.6675206796E-01  4.6536789431E-01  4.6445879993E-01  4.6393347952E-01  4.6383948479E-01  4.6407270323E-01  4.6448566731E-01
  6.1001388265E+00  4.4874419520E-01  4.6589168977E-01  4.6589265286E-01  4.6298412593E-01  4.6009752495E-01  4.5886756667E-01  4.5917327535E-01  4.6030027294E-01  4.6165677274E-01  4.6291490074E-01
  6.1149427814E+00  4.1449144760E-01  4.4502146107E-01  4.5991894574E-01  4.5830710427E-01  4.5436465309E-01  4.5321605941E-01  4.5454534885E-01  4.5694163419E-01  4.5940388267E-01  4.6147042752E-01
  6.1297467363E+00  4.0023113916E-01  4.3874178156E-01  4.5507800407E-01  4.5243130187E-01  4.4804362573E-01  4.4763075677E-01  4.5024434891E-01  4.5393133995E-01  4.5743073434E-01  4.6022408449E-01
  6.1445506911E+00  4.2762027377E-01  4.4856328827E-01  4.5121276900E-01  4.4507217169E-01  4.4118804624E-01  4.4231792141E-01  4.4648162820E-01  4.5143129580E-01  4.5584392978E-01  4.5923941717E-01
  6.1593546460E+00  4.8105413613E-01  4.6381532897E-01  4.4581016246E-01  4.3604207108E-01  4.3408684192E-01  4.3757413137E-01  4.4347986075E-01  4.4958969396E-01  4.5473384660E-01  4.5856782682E-01
  6.1741586009E+00  5.2766681227E-01  4.6735454455E-01  4.3549873585E-01  4.2552095505E-01  4.2729044267E-01  4.3377549970E-01  4.4146065864E-01  4.4853183850E-01  4.5416881183E-01  4.5824524538E-01
  6.1889625558E+00  5.0833122773E-01  4.4692717785E-01  4.1848175524E-01  4.1437514331E-01  4.2158846928E-01  4.3134400981E-01  4.4062555115E-01  4.4835013148E-01  4.5418993673E-01  4.5828955777E-01
  6.2037665107E+00  4.0327676474E-01  4.0461766692E-01  3.9645876430E-01  4.0431182987E-01  4.1792355587E-01  4.3069369700E-01  4.4113218519E-01  4.4909410393E-01  4.5480703529E-01  4.5869897155E-01
  6.2185704656E+00  3.2142602921E-01  3.5490426586E-01  3.7492280232E-01  3.9769269026E-01  4.1724057942E-01  4.3216391198E-01  4.4306889654E-01  4.5076168237E-01  4.5599607131E-01  4.5945149868E-01
  6.2333744205E+00  2.9669860599E-01  3.1480631347E-01  3.6159543914E-01  3.9697538124E-01  4.2029319318E-01  4.3595062558E-01  4.4643162921E-01  4.5329302938E-01  4.5769854959E-01  4.6050566041E-01
  6.2481783754E+00  2.5819710622E-01  2.9917546586E-01  3.6358310018E-01  4.0393958729E-01  4.2745103683E-01  4.4204859964E-01  4.5110735885E-01  4.5656824276E-01  4.5982317468E-01  4.6180245570E-01
  6.2629823302E+00  2.2314184788E-01  3.2123942625E-01  3.8432175098E-01  4.1899058328E-01  4.3856060878E-01  4.5021647176E-01  4.5686763299E-01  4.6040992656E-01  4.6224994866E-01  4.6326854887E-01
  6.2777862851E+00  2.9564906634E-01  3.8577596000E-01  4.2157894476E-01  4.4084273893E-01  4.5290373767E-01  4.5997325570E-01  4.6337464004E-01  4.6459118367E-01  4.6483667659E-01  4.6482053891E-01
  6.2925902400E+00  5.0098465410E-01  4.7711463633E-01  4.6763894061E-01  4.6674907739E-01  4.6927105359E-01  4.7062914300E-01  4.7020054982E-01  4.6884897686E-01  4.6742761456E-01  4.6637007977E-01
  6.3073941949E+00  6.6412559480E-01  5.6156863068E-01  5.1201186227E-01  4.9321337368E-01  4.8613331075E-01  4.8134717596E-01  4.7685901066E-01  4.7290214363E-01  4.6986375650E-01  4.6782953580E-01
  6.3221981498E+00  6.9908043619E-01  6.0877296765E-01  5.4564384879E-01  5.1690474306E-01  5.0186470282E-01  4.9122695568E-01  4.8284594809E-01  4.7647271967E-01  4.7199404208E-01  4.6911779016E-01
  6.3370021047E+00  6.5474271938E-01  6.1093817470E-01  5.6449246180E-01  5.3540291668E-01  5.1496122975E-01  4.9939833807E-01  4.8768546240E-01  4.7930871573E-01  4.7368660712E-01  4.7016578431E-01
  6.3518060596E+00  5.8869833876E-01  5.8354420307E-01  5.7045776552E-01  5.4749155753E-01  5.2420766799E-01  5.0511258044E-01  4.9097585085E-01  4.8120617502E-01  4.7483911607E-01  4.7092136120E-01
  6.3666100145E+00  5.0959879702E-01  5.5297444995E-01  5.6914240559E-01  5.5294854977E-01  5.2877281693E-01  5.0782026731E-01  4.9243066059E-01  4.8202826243E-01  4.7538722716E-01  4.7135301585E-01
  6.3814139693E+00  4.6664161061E-01  5.4193220175E-01  5.6580450633E-01  5.5203540292E-01  5.2824150868E-01  5.0722854388E-01  4.9191017658E-01  4.8171931844E-01  4.7531035303E-01  4.7145222657E-01
  6.3962179242E+00  5.1833756322E-01  5.5692415300E-01  5.6193788101E-01  5.4502409426E-01  5.2260995730E-01  5.0333352645E-01  4.8943975242E-01  4.8031223492E-01  4.7463408493E-01  4.7123414201E-01
  6.4110218791E+00  6.1512716737E-01  5.8293505802E-01  5.5451885449E-01  5.3204374606E-01  5.1227120336E-01  4.9642638261E-01  4.8521274961E-01  4.7792813336E-01  4.7342893104E-01  4.7073652777E-01
  6.4258258340E+00  6.8080649141E-01  5.9172120793E-01  5.3833178749E-01  5.1331714400E-01  4.9800209986E-01  4.8707325455E-01  4.7957740224E-01  4.7476808081E-01  4.7180535114E-01  4.7001701835E-01
  6.4406297889E+00  6.5931766823E-01  5.6103112154E-01  5.0987418967E-01  4.8961477820E-01  4.8094276484E-01  4.7607031310E-01  4.7300852536E-01  4.7109738448E-01  4.6990541802E-01  4.6914886481E-01
  6.4554337438E+00  5.2335521104E-01  4.9148785692E-01  4.7034708096E-01  4.6262249083E-01  4.6254602398E-01  4.6437643099E-01  4.6606650583E-01  4.6722377491E-01  4.6789176332E-01  4.6821549982E-01
  6.4702376987E+00  3.5502176882E-01  4.0750065065E-01  4.2587743771E-01  4.3496747811E-01  4.4447588719E-01  4.5302775293E-01  4.5934733542E-01  4.6347143780E-01  4.6593473725E-01  4.6730434816E-01
  6.4850416536E+00  2.4976172764E-01  3.4012206137E-01  3.8500008195E-01  4.0983610243E-01  4.2845002729E-01  4.4304083971E-01  4.5342844750E-01  4.6015331230E-01  4.6419889767E-01  4.6650038021E-01
  6.4998456084E+00  2.5369522159E-01  3.0583358446E-01  3.5516856730E-01  3.9032767962E-01  4.1604357414E-01  4.3531355554E-01  4.4881568809E-01  4.5754428863E-01  4.6283002237E-01  4.6587993166E-01
  6.5146495633E+00  3.0856457187E-01  3.0037152696E-01  3.4038576912E-01  3.7880343105E-01  4.0848950825E-01  4.3053460858E-01  4.4589679227E-01  4.5585788111E-01  4.6194380021E-01  4.6550529102E-01
  6.5294535182E+00  3.2147775033E-01  3.1153496534E-01  3.4088708706E-01  3.7646162597E-01  4.0651655732E-01  4.2911284516E-01  4.4490619746E-01  4.5522862560E-01  4.6161720303E-01  4.6542048877E-01
  6.5442574731E+00  2.8887690651E-01  3.3345821618E-01  3.5433640014E-01  3.8323834466E-01  4.1025713663E-01  4.3113563692E-01  4.4590491949E-01  4.5570188417E-01  4.6188328678E-01  4.6564861515E-01
  6.5590614280E+00  3.3442163427E-01  3.6526344584E-01  3.7738037793E-01  3.9798632044E-01  4.1924013386E-01  4.3636215121E-01  4.4877764289E-01  4.5723199134E-01  4.6272984234E-01  4.6619085699E-01
  6.5738653829E+00  4.4212598404E-01  4.0203111968E-01  4.0675021341E-01  4.1879824628E-01  4.3246391922E-01  4.4425262982E-01  4.5324730730E-01  4.5968882733E-01  4.6410194834E-01  4.6702729128E-01
  6.5886693378E+00  4.6764192895E-01  4.3718982556E-01  4.3967917703E-01  4.4334086816E-01  4.4853060125E-01  4.5402995492E-01  4.5890553608E-01  4.6287204480E-01  4.6590810741E-01  4.6811931908E-01
  6.6034732927E+00  4.2696582217E-01  4.7212028523E-01  4.7373794708E-01  4.6912580125E-01  4.6581628354E-01  4.6476565095E-01  4.6525549934E-01  4.6653140428E-01  4.6802931345E-01  4.6941348296E-01
  6.6182772475E+00  4.7024541677E-01  5.1260608709E-01  5.0639561019E-01  4.9371267271E-01  4.8265289898E-01  4.7547968882E-01  4.7176245790E-01  4.7039107386E-01  4.7033013390E-01  4.7084629754E-01
  6.6330812024E+00  5.9149536735E-01  5.5488236517E-01  5.3478561625E-01  5.1487975644E-01  4.9750172734E-01  4.8524228964E-01  4.7790646353E-01  4.7417538819E-01  4.7267072492E-01  4.7234964618E-01
  6.6478851573E+00  6.6397910598E-01  5.8518804071E-01  5.5601977944E-01  5.3079468594E-01  5.0910355335E-01  4.9326631267E-01  4.8323158128E-01  4.7763347706E-01  4.7491864398E-01  4.7385626479E-01
  6.6626891122E+00  6.1307904943E-01  5.9577286803E-01  5.6788177672E-01  5.4018785026E-01  5.1659388132E-01  4.9898049404E-01  4.8738654591E-01  4.8056037110E-01  4.7695938696E-01  4.7530484641E-01
  6.6774930671E+00  5.5383683904E-01  5.9249112885E-01  5.6937082778E-01  5.4249951979E-01  5.1957397092E-01  5.0207642864E-01  4.9015287988E-01  4.8281264283E-01  4.7870474517E-01  4.7664435673E-01
  6.6922970220E+00  5.8586200025E-01  5.8251240386E-01  5.6080671489E-01  5.3795784911E-01  5.1813112527E-01  5.0252539978E-01  4.9145803023E-01  4.8431728851E-01  4.8009833191E-01  4.7783724206E-01
  6.7071009769E+00  6.2754144129E-01  5.6313761348E-01  5.4369402383E-01  5.2755311354E-01  5.1280593846E-01  5.0056461388E-01  4.9137283276E-01  4.8507332165E-01  4.8111793647E-01  4.7886132848E-01
  6.7219049318E+00  5.6369296590E-01  5.2984090165E-01  5.2059656983E-01  5.1289728383E-01  5.0451028128E-01  4.9665575288E-01  4.9009437170E-01  4.8514634189E-01  4.8177469289E-01  4.7971034026E-01
  6.7367088866E+00  4.4578346389E-01  4.8899526174E-01  4.9490295696E-01  4.9598784085E-01  4.9440655576E-01  4.9142168347E-01  4.8791687224E-01  4.8465707230E-01  4.8210936377E-01  4.8039309427E-01
