# Frequency(meV)  DOS(width=0.1~1.0)
  1.9161657910E+01  2.5866469498E+01  2.6146739755E+01  2.5954118163E+01  2.5563604548E+01  2.5140924972E+01  2.4656929058E+01  2.4111758625E+01  2.3532903082E+01  2.2954944233E+01  2.2407732574E+01
  1.9214587904E+01  2.6751174583E+01  2.6852154899E+01  2.6468907567E+01  2.5961746986E+01  2.5446230189E+01  2.4886476665E+01  2.4281878945E+01  2.3658016129E+01  2.3046959740E+01  2.2476044295E+01
  1.9267517898E+01  2.7624593131E+01  2.7546672268E+01  2.6960300935E+01  2.6342222300E+01  2.5736577085E+01  2.5102367064E+01  2.4439603878E+01  2.3772228742E+01  2.3129719370E+01  2.2536737393E+01
  1.9320447892E+01  2.8555962200E+01  2.8209516302E+01  2.7422056853E+01  2.6701615901E+01  2.6009653703E+01  2.5303056238E+01  2.4583924678E+01  2.3874893046E+01  2.3202813511E+01  2.2589557162E+01
  1.9373377887E+01  2.9580390660E+01  2.8818645073E+01  2.7848427387E+01  2.7036713308E+01  2.6263218831E+01  2.5487042716E+01  2.4713868916E+01  2.3965394209E+01  2.3265861452E+01  2.2634272860E+01
  1.9426307881E+01  3.0640295017E+01  2.9352878131E+01  2.8234416938E+01  2.7344541601E+01  2.6495125687E+01  2.5652882284E+01  2.4828509175E+01  2.4043155484E+01  2.3318514279E+01  2.2670679360E+01
  1.9479237875E+01  3.1590208993E+01  2.9794212973E+01  2.8576005574E+01  2.7622401348E+01  2.6703343742E+01  2.5799202252E+01  2.4926971583E+01  2.4107643149E+01  2.3360457673E+01  2.2698598730E+01
  1.9532167869E+01  3.2261203786E+01  3.0130047437E+01  2.8870309287E+01  2.7867888176E+01  2.6885978471E+01  2.5924715125E+01  2.5008444089E+01  2.4158371279E+01  2.3391414595E+01  2.2717881704E+01
  1.9585097864E+01  3.2539069680E+01  3.0354967727E+01  2.9115654826E+01  2.8078903781E+01  2.7041288890E+01  2.6028231513E+01  2.5072184402E+01  2.4194906318E+01  2.3411147811E+01  2.2728409050E+01
  1.9638027858E+01  3.2406484231E+01  3.0471762623E+01  2.9311555303E+01  2.8253656864E+01  2.7167702852E+01  2.6108672162E+01  2.5117527497E+01  2.4216871399E+01  2.3419462254E+01  2.2730092820E+01
  1.9690957852E+01  3.1932668447E+01  3.0491403613E+01  2.9458583768E+01  2.8390655170E+01  2.7263830101E+01  2.6165078997E+01  2.5143892625E+01  2.4223950362E+01  2.3416207189E+01  2.2722877460E+01
  1.9743887846E+01  3.1234055028E+01  3.0431883760E+01  2.9558153975E+01  2.8488690434E+01  2.7328473169E+01  2.6196625063E+01  2.5150789742E+01  2.4215891437E+01  2.3401278165E+01  2.2706740781E+01
  1.9796817841E+01  3.0441394991E+01  3.0316005005E+01  2.9612229143E+01  2.8546818536E+01  2.7360636248E+01  2.6202623304E+01  2.5137825297E+01  2.4192510555E+01  2.3374618724E+01  2.2681694781E+01
  1.9849747835E+01  2.9685299434E+01  3.0168398365E+01  2.9622989125E+01  2.8564337465E+01  2.7359532160E+01  2.6182534102E+01  2.5104707323E+01  2.4153694238E+01  2.3336221870E+01  2.2647786295E+01
  1.9902677829E+01  2.9083839860E+01  3.0012207274E+01  2.9592492545E+01  2.8540765788E+01  2.7324587617E+01  2.6135971538E+01  2.5051249777E+01  2.4099402050E+01  2.3286131249E+01  2.2605097484E+01
  1.9955607823E+01  2.8717655414E+01  2.9865928751E+01  2.9522372397E+01  2.8475824157E+01  2.7255446896E+01  2.6062708344E+01  2.4977376092E+01  2.4029668580E+01  2.3224442053E+01  2.2553746144E+01
  2.0008537817E+01  2.8605738879E+01  2.9740880292E+01  2.9413600795E+01  2.8369421980E+01  2.7151974084E+01  2.5962679517E+01  2.4883121895E+01  2.3944604921E+01  2.3151301628E+01  2.2493885831E+01
  2.0061467812E+01  2.8708890831E+01  2.9639654899E+01  2.9266351268E+01  2.8221650782E+01  2.7014253993E+01  2.5835984608E+01  2.4768636886E+01  2.3844399641E+01  2.3066909764E+01  2.2425705801E+01
  2.0114397806E+01  2.8964771266E+01  2.9555769681E+01  2.9079976119E+01  2.8032785004E+01  2.6842591820E+01  2.5682888673E+01  2.4634185841E+01  2.3729319219E+01  2.2971518675E+01  2.2349430760E+01
  2.0167327800E+01  2.9323734731E+01  2.9474536859E+01  2.8853103137E+01  2.7803290137E+01  2.6637511583E+01  2.5503821918E+01  2.4480148740E+01  2.3599707948E+01  2.2865432657E+01  2.2265320417E+01
  2.0220257794E+01  2.9750574240E+01  2.9375017701E+01  2.8583842092E+01  2.7533837239E+01  2.6399753330E+01  2.5299378061E+01  2.4307020020E+01  2.3455987291E+01  2.2749007416E+01  2.2173668855E+01
  2.0273187789E+01  3.0192110652E+01  2.9232780160E+01  2.8270078655E+01  2.7225322090E+01  2.6130269085E+01  2.5070311440E+01  2.4115406956E+01  2.3298654684E+01  2.2622649075E+01  2.2074803694E+01
  2.0326117783E+01  3.0548496113E+01  2.9023082836E+01  2.7909823257E+01  2.6878886631E+01  2.5830217478E+01  2.4817532921E+01  2.3906027183E+01  2.3128281813E+01  2.2486812864E+01  2.1969085084E+01
  2.0379047777E+01  3.0686196144E+01  2.8724059966E+01  2.7501576186E+01  2.6495939930E+01  2.5500956987E+01  2.4542104650E+01  2.3679705387E+01  2.2945512348E+01  2.2342001481E+01  2.1856904493E+01
  2.0431977771E+01  3.0490564950E+01  2.8319489847E+01  2.7044668608E+01  2.6078175795E+01  2.5144037744E+01  2.4245233711E+01  2.3437369184E+01  2.2751059162E+01  2.2188763155E+01  2.1738683331E+01
  2.0484907765E+01  2.9916436625E+01  2.7800793948E+01  2.6539542259E+01  2.5627584277E+01  2.4761191839E+01  2.3928264750E+01  2.3180044234E+01  2.2545701053E+01  2.2027689408E+01  2.1614871385E+01
  2.0537837760E+01  2.8997681564E+01  2.7168030327E+01  2.5987937843E+01  2.5146454757E+01  2.4354322134E+01  2.3592671638E+01  2.2908848613E+01  2.2330278989E+01  2.1859412528E+01  2.1485945099E+01
  2.0590767754E+01  2.7816872749E+01  2.6429797290E+01  2.5392972640E+01  2.4637368925E+01  2.3925489601E+01  2.3240048239E+01  2.2624986501E+01  2.2105691896E+01  2.1684602776E+01  2.1352405689E+01
  2.0643697748E+01  2.6468701537E+01  2.5602126637E+01  2.4759100110E+01  2.4103182795E+01  2.3476899262E+01  2.2872098377E+01  2.2329741236E+01  2.1872892031E+01  2.1503965340E+01  2.1214777117E+01
  2.0696627742E+01  2.5043474720E+01  2.4706589983E+01  2.4091956857E+01  2.3546997814E+01  2.3010884875E+01  2.2490625058E+01  2.2024467774E+01  2.1632879972E+01  2.1318237052E+01  2.1073603918E+01
  2.0749557737E+01  2.3626541722E+01  2.3767938998E+01  2.3398113766E+01  2.2972122030E+01  2.2529892519E+01  2.2097519062E+01  2.1710584637E+01  2.1386699245E+01  2.1128182900E+01  2.0929448917E+01
  2.0802487731E+01  2.2294154772E+01  2.2811633848E+01  2.2684757100E+01  2.2382023129E+01  2.2036463335E+01  2.1694746957E+01  2.1389565385E+01  2.1135430659E+01  2.0934592350E+01  2.0782890822E+01
  2.0855417725E+01  2.1098482646E+01  2.1861582180E+01  2.1959331109E+01  2.1780275866E+01  2.1533215651E+01  2.1284338649E+01  2.1062929694E+01  2.0880186358E+01  2.0738275500E+01  2.0634521733E+01
  2.0908347719E+01  2.0053870554E+01  2.0938328557E+01  2.1229175776E+01  2.1170506861E+01  2.1022826782E+01  2.0868374537E+01  2.0732234102E+01  2.0622103660E+01  2.0540059106E+01  2.0484944554E+01
  2.0961277713E+01  1.9140143448E+01  2.0057826622E+01  2.0501191755E+01  2.0556339979E+01  2.0508014793E+01  2.0448972370E+01  2.0399062490E+01  2.0362338714E+01  2.0340782487E+01  2.0334770354E+01
  2.1014207708E+01  1.8324678905E+01  1.9230821662E+01  1.9781559895E+01  1.9941345447E+01  1.9991520471E+01  2.0028273875E+01  2.0065016370E+01  2.0102060034E+01  2.0141293361E+01  2.0184615667E+01
  2.1067137702E+01  1.7588239105E+01  1.8462791338E+01  1.9075535674E+01  1.9328995576E+01  1.9476089759E+01  1.9608431263E+01  1.9731705056E+01  1.9842441948E+01  1.9942443615E+01  2.0035099760E+01
  2.1120067696E+01  1.6935833176E+01  1.7754346720E+01  1.8387330473E+01  1.8722629382E+01  1.8964456847E+01  1.9191593666E+01  1.9400735783E+01  1.9584658018E+01  1.9745085065E+01  1.9886841884E+01
  2.1172997690E+01  1.6386003174E+01  1.7101981106E+01  1.7720082823E+01  1.8125427711E+01  1.8459328029E+01  1.8779893613E+01  1.9073703857E+01  1.9329874482E+01  1.9550065203E+01  1.9740458521E+01
  2.1225927685E+01  1.5948384177E+01  1.6499057948E+01  1.7075914609E+01  1.7540399591E+01  1.7963366420E+01  1.8375433593E+01  1.8752182902E+01  1.9079243758E+01  1.9358222995E+01  1.9596560648E+01
  2.1278857679E+01  1.5606063973E+01  1.5936937471E+01  1.6456060359E+01  1.6970379670E+01  1.7479177521E+01  1.7980272815E+01  1.8437715285E+01  1.8833898071E+01  1.9170384734E+01  1.9455751031E+01
  2.1331787673E+01  1.5313156532E+01  1.5406144842E+01  1.5861052875E+01  1.6418035703E+01  1.7009295566E+01  1.7596414207E+01  1.8131802783E+01  1.8594943239E+01  1.8987359978E+01  1.9318621564E+01
  2.1384717667E+01  1.5007690215E+01  1.4897480879E+01  1.5290945606E+01  1.5885884288E+01  1.6556170539E+01  1.7225791764E+01  1.7835897573E+01  1.8363452676E+01  1.8809937615E+01  1.9185750673E+01
  2.1437647662E+01  1.4633445269E+01  1.4402976178E+01  1.4745551492E+01  1.5376312389E+01  1.6122155693E+01  1.6870258292E+01  1.7551393604E+01  1.8140461636E+01  1.8638882064E+01  1.9057700794E+01
  2.1490577656E+01  1.4161661812E+01  1.3916601353E+01  1.4224679122E+01  1.4891601758E+01  1.5709495381E+01  1.6531573655E+01  1.7279618430E+01  1.7926961766E+01  1.8474929643E+01  1.8935015949E+01
  2.1543507650E+01  1.3602315113E+01  1.3434675736E+01  1.3728349594E+01  1.4433953144E+01  1.5320313028E+01  1.6211393589E+01  1.7021825561E+01  1.7723895990E+01  1.8318785136E+01  1.8818219418E+01
  2.1596437644E+01  1.2997554953E+01  1.2955962590E+01  1.3256980861E+01  1.4005507152E+01  1.4956599045E+01  1.5911259183E+01  1.6779187397E+01  1.7532153753E+01  1.8171118555E+01  1.8707811535E+01
  2.1649367638E+01  1.2399483023E+01  1.2481490466E+01  1.2811530096E+01  1.3608358897E+01  1.4620198582E+01  1.5632587097E+01  1.6552788801E+01  1.7352566681E+01  1.8032562149E+01  1.8604267616E+01
  2.1702297633E+01  1.1845009629E+01  1.2014183642E+01  1.2393588200E+01  1.3244563997E+01  1.4312799045E+01  1.5376660639E+01  1.6343621360E+01  1.7185904668E+01  1.7903707651E+01  1.8508036016E+01
  2.1755227627E+01  1.1342492526E+01  1.1558407352E+01  1.2005423661E+01  1.2916134107E+01  1.4035917379E+01  1.5144621765E+01  1.6152578390E+01  1.7032872411E+01  1.7785103788E+01  1.8419536348E+01
  2.1808157621E+01  1.0876309788E+01  1.1119530974E+01  1.1649975357E+01  1.2625020933E+01  1.3790887236E+01  1.4937464126E+01  1.5980450720E+01  1.6894106436E+01  1.7677254072E+01  1.8339157857E+01
  2.1861087615E+01  1.0424012670E+01  1.0703588194E+01  1.1330795595E+01  1.2373088532E+01  1.3578846212E+01  1.4756027233E+01  1.5827923285E+01  1.6770172600E+01  1.7580614870E+01  1.8267257951E+01
  2.1914017610E+01  9.9743550019E+00  1.0317077372E+01  1.1051945771E+01  1.2162074580E+01  1.3400723461E+01  1.4600991857E+01  1.5695572568E+01  1.6661564112E+01  1.7495593769E+01  1.8204160916E+01
  2.1966947604E+01  9.5357425814E+00  9.9669088140E+00  1.0817847908E+01  1.1993542166E+01  1.3257228056E+01  1.4472876735E+01  1.5583864894E+01  1.6568700053E+01  1.7422548245E+01  1.8150156798E+01
  2.2019877598E+01  9.1314902096E+00  9.6604753759E+00  1.0633096225E+01  1.1868824454E+01  1.3148838555E+01  1.4372036667E+01  1.5493155604E+01  1.6491924417E+01  1.7361784624E+01  1.8105500470E+01
  2.2072807592E+01  8.7866268649E+00  9.4057997479E+00  1.0502234154E+01  1.1788965239E+01  1.3075794282E+01  1.4298662077E+01  1.5423689087E+01  1.6431505652E+01  1.7313557354E+01  1.8070410874E+01
  2.2125737586E+01  8.5156738357E+00  9.2116926725E+00  1.0429504129E+01  1.1754658913E+01  1.3038088834E+01  1.4252780081E+01  1.5375599691E+01  1.6387636714E+01  1.7278068572E+01  1.8045070456E+01
  2.2178667581E+01  8.3186367593E+00  9.0878378994E+00  1.0418579958E+01  1.1766193658E+01  1.3035466365E+01  1.4234257099E+01  1.5348913467E+01  1.6360435603E+01  1.7255467965E+01  1.8029624769E+01
  2.2231597575E+01  8.1857910443E+00  9.0447032820E+00  1.0472294577E+01  1.1823401765E+01  1.3067421100E+01  1.4242803021E+01  1.5343550738E+01  1.6349946373E+01  1.7245852930E+01  1.8024182272E+01
  2.2284527569E+01  8.1067926391E+00  9.0931710044E+00  1.0592379046E+01  1.1925620760E+01  1.3133200515E+01  1.4277976916E+01  1.5359329445E+01  1.6356140600E+01  1.7249269000E+01  1.8028814292E+01
  2.2337457563E+01  8.0796141316E+00  9.2437961850E+00  1.0779231212E+01  1.2071668650E+01  1.3231812490E+01  1.4339194237E+01  1.5395969231E+01  1.6378919268E+01  1.7265710549E+01  1.8043555171E+01
  2.2390387558E+01  8.1176760865E+00  9.5056538096E+00  1.1031733896E+01  1.2259835910E+01  1.3362036623E+01  1.4425735453E+01  1.5453096205E+01  1.6418115064E+01  1.7295121753E+01  1.8068402575E+01
  2.2443317552E+01  8.2551416472E+00  9.8848228316E+00  1.1347142065E+01  1.2487896016E+01  1.3522439744E+01  1.4536756009E+01  1.5530248311E+01  1.6473495031E+01  1.7337397790E+01  1.8103317967E+01
  2.2496247546E+01  8.5487897985E+00  1.0382673216E+01  1.1721055865E+01  1.2753135338E+01  1.3711395521E+01  1.4671297483E+01  1.5626881258E+01  1.6544763560E+01  1.7392386269E+01  1.8148227239E+01
  2.2549177540E+01  9.0718837737E+00  1.0994241140E+01  1.2147491311E+01  1.3052402116E+01  1.3927107870E+01  1.4828299783E+01  1.5742374897E+01  1.6631565673E+01  1.7459888866E+01  1.8203021490E+01
  2.2602107534E+01  9.8953077483E+00  1.1707062719E+01  1.2619053164E+01  1.3382173159E+01  1.4167637724E+01  1.5006614203E+01  1.5876039996E+01  1.6733490565E+01  1.7539663155E+01  1.8267557941E+01
  2.2655037529E+01  1.1057698012E+01  1.2500849111E+01  1.3127205623E+01  1.3738635866E+01  1.4430932585E+01  1.5205017125E+01  1.6027125299E+01  1.6850075360E+01  1.7631424611E+01  1.8341660986E+01
  2.2707967523E+01  1.2536917091E+01  1.3348298895E+01  1.3662626988E+01  1.4117782214E+01  1.4714858126E+01  1.5422224159E+01  1.6194824798E+01  1.6980809046E+01  1.7734848757E+01  1.8425123357E+01
  2.2760897517E+01  1.4239465077E+01  1.4217154031E+01  1.4215625477E+01  1.4515510655E+01  1.5017231033E+01  1.5656904473E+01  1.6378285106E+01  1.7125136535E+01  1.7849573457E+01  1.8517707410E+01
  2.2813827511E+01  1.6013679957E+01  1.5073342078E+01  1.4776586365E+01  1.4927731337E+01  1.5335852208E+01  1.5907695080E+01  1.6576612864E+01  1.7282462827E+01  1.7975201307E+01  1.8619146499E+01
  2.2866757506E+01  1.7675158046E+01  1.5884767847E+01  1.5336416474E+01  1.5350469874E+01  1.5668539406E+01  1.6173214830E+01  1.6788882074E+01  1.7452157212E+01  1.8111302126E+01  1.8729146450E+01
  2.2919687500E+01  1.9030333698E+01  1.6625099073E+01  1.5886951591E+01  1.5779964925E+01  1.6013158417E+01  1.6452077884E+01  1.7014141276E+01  1.7633557496E+01  1.8257415514E+01  1.8847387104E+01
  2.2972617494E+01  1.9903194313E+01  1.7276806543E+01  1.6421295791E+01  1.6212755224E+01  1.6367651918E+01  1.6742906439E+01  1.7251420492E+01  1.7825974194E+01  1.8413053464E+01  1.8973523938E+01
  2.3025547488E+01  2.0184403541E+01  1.7832815523E+01  1.6934068470E+01  1.6645752325E+01  1.6730065234E+01  1.7044342497E+01  1.7499737861E+01  1.8028694669E+01  1.8577703002E+01  1.9107189736E+01
  2.3078477483E+01  1.9900643517E+01  1.8296400217E+01  1.7421544259E+01  1.7076296161E+01  1.7098568341E+01  1.7355058505E+01  1.7758105894E+01  1.8240987168E+01  1.8750828843E+01  1.9247996304E+01
  2.3131407477E+01  1.9257165813E+01  1.8679348415E+01  1.7881681571E+01  1.7502191494E+01  1.7471473600E+01  1.7673766702E+01  1.8025537296E+01  1.8462104748E+01  1.8931876041E+01  1.9395536224E+01
  2.3184337471E+01  1.8593843528E+01  1.8998836732E+01  1.8314045858E+01  1.7921724458E+01  1.7847248857E+01  1.7999227068E+01  1.8301050302E+01  1.8691289043E+01  1.9120272623E+01  1.9549384635E+01
  2.3237267465E+01  1.8248697535E+01  1.9273768797E+01  1.8719642462E+01  1.8333659442E+01  1.8224525725E+01  1.8330253781E+01  1.8583673489E+01  1.8927773860E+01  1.9315432176E+01  1.9709101020E+01
  2.3290197459E+01  1.8403334399E+01  1.9521442145E+01  1.9100680175E+01  1.8737217622E+01  1.8602103040E+01  1.8665720137E+01  1.8872450043E+01  1.9170788592E+01  1.9516756399E+01  1.9874231005E+01
  2.3343127454E+01  1.9011776844E+01  1.9755283895E+01  1.9460289822E+01  1.9132039334E+01  1.8978945636E+01  1.9004561929E+01  1.9166441455E+01  1.9419561409E+01  1.9723637578E+01  2.0044308151E+01
  2.3396057448E+01  1.9854583061E+01  1.9984063949E+01  1.9802222428E+01  1.9518133214E+01  1.9354178748E+01  1.9345779311E+01  1.9464730649E+01  1.9673322249E+01  1.9935460995E+01  2.0218855730E+01
  2.3448987442E+01  2.0667263174E+01  2.0212557055E+01  2.0130549253E+01  1.9895815504E+01  1.9727078501E+01  1.9688437218E+01  1.9766424542E+01  1.9931305563E+01  2.0151607249E+01  2.0397388484E+01
  2.3501917436E+01  2.1251002924E+01  2.0443215905E+01  2.0449382127E+01  2.0265643201E+01  2.0097059013E+01  2.0031664424E+01  2.0070656054E+01  2.0192752848E+01  2.0371454485E+01  2.0579414352E+01
  2.3554847431E+01  2.1514171090E+01  2.0678160665E+01  2.0762627896E+01  2.0628344737E+01  2.0463656769E+01  2.0374651387E+01  2.0376585604E+01  2.0456914936E+01  2.0594380523E+01  2.0764436160E+01
  2.3607777425E+01  2.1462898164E+01  2.0920759318E+01  2.1073786289E+01  2.0984751638E+01  2.0826512944E+01  2.0716647011E+01  2.0683402102E+01  2.0723054059E+01  2.0819764879E+01  2.0951953269E+01
  2.3660707419E+01  2.1185199021E+01  2.1176266948E+01  2.1385796604E+01  2.1335734247E+01  2.1185354383E+01  2.1056954514E+01  2.0990323506E+01  2.0990445689E+01  2.1046990682E+01  2.1141463173E+01
  2.3713637413E+01  2.0840979789E+01  2.1451338541E+01  2.1700935581E+01  2.1682144004E+01  2.1539973932E+01  2.1394926568E+01  2.1296596977E+01  2.1258380168E+01  2.1275446468E+01  2.1332463046E+01
  2.3766567407E+01  2.0632433538E+01  2.1752612259E+01  2.2020766437E+01  2.2024764124E+01  2.1890210799E+01  2.1729959919E+01  2.1601498688E+01  2.1526164129E+01  2.1504527867E+01  2.1524451224E+01
  2.3819497402E+01  2.0737685125E+01  2.2084857024E+01  2.2346137158E+01  2.2364269824E+01  2.2235931545E+01  2.2061489680E+01  2.1904333346E+01  2.1793121726E+01  2.1733639167E+01  2.1716928635E+01
  2.3872427396E+01  2.1234766619E+01  2.2449303082E+01  2.2677224227E+01  2.2701198530E+01  2.2577012244E+01  2.2388983478E+01  2.2204433486E+01  2.2058595685E+01  2.1962194768E+01  2.1909400146E+01
  2.3925357390E+01  2.2067427048E+01  2.2842700097E+01  2.3013615920E+01  2.3035929877E+01  2.2913322255E+01  2.2711935660E+01  2.2501158594E+01  2.2321948200E+01  2.2189620514E+01  2.2101375861E+01
  2.3978287384E+01  2.3077229574E+01  2.3257411882E+01  2.3354426965E+01  2.3368674760E+01  2.3244709973E+01  2.3029861708E+01  2.2793894117E+01  2.2582561669E+01  2.2415354921E+01  2.2292372332E+01
  2.4031217379E+01  2.4076046569E+01  2.3682544816E+01  2.3698433988E+01  2.3699472288E+01  2.3570990808E+01  2.3342293039E+01  2.3082050423E+01  2.2839839312E+01  2.2638850280E+01  2.2481913703E+01
  2.4084147373E+01  2.4910971304E+01  2.4105819293E+01  2.4044219167E+01  2.4028193221E+01  2.3891937563E+01  2.3648772322E+01  2.3365061757E+01  2.3093205668E+01  2.2859573667E+01  2.2669532784E+01
  2.4137077367E+01  2.5495519096E+01  2.4515713895E+01  2.4390308314E+01  2.4354548364E+01  2.4207273283E+01  2.3948849415E+01  2.3642385236E+01  2.3342106991E+01  2.3077007838E+01  2.2854772041E+01
  2.4190007361E+01  2.5815056361E+01  2.4903381129E+01  2.4735289772E+01  2.4678100410E+01  2.4516666569E+01  2.4242078035E+01  2.3913499945E+01  2.3586011562E+01  2.3290652028E+01  2.3037184519E+01
  2.4242937355E+01  2.5923486097E+01  2.5263941004E+01  2.5077902216E+01  2.4998277868E+01  2.4819729300E+01  2.4528013206E+01  2.4177906144E+01  2.3824409938E+01  2.3500022653E+01  2.3216334687E+01
  2.4295867350E+01  2.5930413870E+01  2.5596952449E+01  2.5417082826E+01  2.5314389982E+01  2.5116016616E+01  2.4806209547E+01  2.4435124636E+01  2.4056815124E+01  2.3704653918E+01  2.3391799207E+01
  2.4348797344E+01  2.5963867850E+01  2.5906071857E+01  2.5751971950E+01  2.5625641811E+01  2.5405028997E+01  2.5076220404E+01  2.4684696300E+01  2.4282762715E+01  2.3904098337E+01  2.3563167635E+01
  2.4401727338E+01  2.6109433802E+01  2.6198070975E+01  2.6081875815E+01  2.5931148988E+01  2.5686216237E+01  2.5337597823E+01  2.4926181818E+01  2.4501810985E+01  2.4097927174E+01  2.3730043041E+01
